,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
1008,Timebridge,_Series_B,8,0,5000000,-,185,44,22,0.043243243,0.0,0.854054054,0.054054054,108.9783784,0.827027027,0.054054054,0.421621622,0.048648649,0.118918919,0.291678557,0.0,1.024322309,0.249558953,29.19219609,0.951157375,0.249558953,0.516644238,0.215716226,0.324571488,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.035102383,0.070013375,0.0,0.035714286,2.226140777478107,0.0,11.413006439257511,4.311262020709476,3.2651691662353444,0.03939047607179411,0.0,0.4977950778002298,0.05074661932979852,45.723908215804904,0.47877792031557603,0.050684117568623836,0.40758859593331803,0.04086931906095404,0.0708138454386327,0.21219049029182377,0.0,0.5708553435406487,0.22799369030746264,1.518830231853115,0.5428356732505853,0.22924768386822456,1.9718046387900063,0.20123735612346347,0.24321195293413922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04007177747646476,0.09137553747688544,0.0,0.04086537305190927,15.424948470398375
1009,TinderBox,_Series_B,16,31,1300000,SaaS,224,7,3,0.071428571,0.232142857,0.544642857,0.549107143,109.0178571,0.424107143,0.535714286,0.486607143,0.053571429,0.0,0.305826403,1.593046228,0.726048249,1.057664364,43.27987594,0.672021986,1.058203668,0.50094002,0.225674305,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.023971465,0.086568996,0.014492754,0.123188406,2.8814136351983453,7.342417998262384,12.205981322972,2.2243902256933183,1.4112627137572538,0.061402538109735276,0.1735838096313369,0.37297879423228897,0.32705111528032377,45.73676163760053,0.3081783265299824,0.3193911706498368,0.46827817763388485,0.04425688674313647,0.0,0.21952436601874856,0.6544527351511414,0.4628036929234064,0.7780876812763428,1.5697571415303069,0.4374092760547553,0.7926165341577914,1.8385098018162371,0.2099038891003824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.02623307210080258,0.12046662681477027,0.015302505653520107,0.1977924387757574,14.077874822431765
1010,TinderBox,_Series_C,131,101,3000000,SaaS,190,11,5,0.742105263,0.589473684,0.821052632,0.305263158,114.8052632,0.731578947,0.3,0.552631579,0.010526316,0.0,1.281457417,1.399128503,1.242790403,0.791137206,40.47651319,1.215661743,0.789816133,0.612798612,0.102326052,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.027803688,0.035054102,0.009345794,0.046728972,5.027139610280915,13.004634590728253,11.521099210763301,2.6937381176218205,1.8336152860901638,0.24729690534733495,0.31270561360606786,0.4862363536501892,0.22228228162817534,47.60935540438602,0.44483885208017715,0.21821749992943354,0.5294434909158116,0.010122925897752037,0.0,0.47107229201266665,0.6185349544872271,0.6348755364700921,0.6193671928527236,1.5618155827181714,0.6220918005341068,0.6275866517641348,2.9612738755782,0.0988765842433042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.03087183288887796,0.04000930943481847,0.009678780892583106,0.05576430292928734,14.914122846632385
1011,TokBox,_Series_A,5,0,4000000,Incentives,209,58,34,0.023923445,0.0,0.483253589,0.023923445,92.70813397,0.483253589,0.004784689,0.277511962,0.009569378,0.0,0.153177605,0.0,0.803212862,0.153177605,37.32891719,0.803212862,0.069171446,0.448846311,0.097587762,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.031240044,0.049478751,0.043478261,0.086956522,1.81095729090318,0.0,11.91388379362385,4.660009460994245,3.7226848526850236,0.022704099539787928,0.0,0.3429420843261004,0.023253971919718217,40.326650380069374,0.33840308395780716,0.004756793605621667,0.27114649486616405,0.009235109900199589,0.0,0.12819592805228905,0.0,0.4935249362667422,0.14463869358361417,1.5518361471447313,0.4903038944220355,0.0674582298668161,1.445212730192952,0.09444254763870641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.03514276464319238,0.05967062162766351,0.051244202367976395,0.12118824039718727,15.201804919084164
1012,TokBox,_Series_C,2,11,12000000,Incentives,222,8,4,0.009009009,0.04954955,0.707207207,0.126126126,72.43693694,0.702702703,0.121621622,0.13963964,0.031531532,0.0,0.094700814,0.217502847,1.261989502,0.394925209,39.9362964,1.259135627,0.390591941,0.347396074,0.175144146,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.012568247,0.012505987,0.0,0.0,1.1058098677207433,4.193662606643393,12.167874754515093,2.359475750949945,1.643155943564984,0.008831456452253224,0.04628776715066493,0.443425159319007,0.1094133924195199,33.274239003512676,0.4339001033868131,0.10573085800954993,0.13794937987898798,0.028113111746146783,0.0,0.0845582017815094,0.18131140369565024,0.640018590822669,0.3445427117479365,1.560188309422826,0.6336426507695799,0.34400375861436405,0.863021517557279,0.1654072855093291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.013174679309778272,0.013106344735980876,0.0,0.0,16.300417207752275
1013,Tongal,_Series_B,24,36,15000000,Crowdsourcing,185,133,74,0.12972973,0.362162162,0.940540541,0.356756757,107.9675676,0.881081081,0.356756757,0.52972973,0.254054054,0.086486486,0.733093826,1.909266783,1.006354662,0.70884955,43.2301604,0.981856559,0.70884955,0.521736682,0.436509497,0.281843853,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.038614862,0.054125481,0.041666667,0.041666667,3.2811870831575365,7.919480673300423,11.413006439257511,5.753835671968962,4.565898917807681,0.09958112588333791,0.2362042766729707,0.526470760112272,0.24819825298855594,45.39443325734267,0.4966216785897059,0.2465384539751942,0.5082819880674518,0.11853176631382006,0.058521237722978965,0.3732502867618635,0.7034769275295648,0.5650906259120663,0.5665798926554326,1.5696231795372804,0.552922423649337,0.5741940127103173,2.016595928392786,0.38286811441185276,0.2184165967586813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04467521595856118,0.0664479518268241,0.04877045196814265,0.04877045196814265,16.523560759066484
1014,Top10,_Series_B,66,64,8000000,Apps,197,0,0,1.487309645,1.512690355,0.411167513,1.746192893,146.5279188,0.375634518,1.269035533,0.720812183,0.055837563,0.0,15.1585529,15.59127475,0.952160356,2.31819516,57.56509609,0.898419944,1.871838991,0.460947726,0.230192763,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.03643593,0.048977019,0.01744186,0.093023256,4.311434236878303,10.495828844110418,11.66900291303666,0.0,0.0,0.27756577184233694,0.44589340253863474,0.3048140311734021,0.5400151659454024,57.51071775508499,0.2816749272858723,0.47937587925968655,0.6831596051855767,0.045776819936087114,0.0,0.6508266507583762,1.073342000994231,0.5471837620219403,1.3609745317420634,1.6006062786365574,0.524883759349926,1.2106575911809,1.5302252693259102,0.21382013834133523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04180580822466148,0.05895214249094846,0.018622245530019055,0.13273892794809172,15.89495209964411
1015,TopSchool,_Series_C,2,11,8000000,Loyalty Programs,173,457,140,0.011560694,0.063583815,0.208092486,0.219653179,106.1213873,0.190751445,0.219653179,0.560693642,0.023121387,0.034682081,0.10720765,0.244718372,0.473167644,0.62716221,32.1812139,0.44919309,0.62716221,0.531631521,0.150725271,0.183504444,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.013667943,0.046837483,0.0,0.092592593,1.1058098677207433,4.193662606643393,11.144620849351542,7.504176615443574,5.276926456886531,0.011269650852959862,0.058302187542714205,0.17667016580353878,0.17330652770684393,44.79077719612816,0.16300324456137327,0.17253091156688907,0.5368792995559181,0.021241247004078166,0.02937694871204778,0.09437954841888033,0.19985864283582613,0.3442567535999679,0.5121432855685034,1.5324182171472216,0.3299016951168934,0.5183812413881477,2.105885133675965,0.14342522010378936,0.1543438378457659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.014386857608900685,0.05591700542958458,0.0,0.1319030507623257,15.89495209964411
1016,TopTenREVIEWS,_Series_B,6,21,1500000,Curated Web,178,102,44,0.033707865,0.117977528,0.213483146,0.185393258,115.4325843,0.207865169,0.185393258,0.943820225,0.016853933,0.005617978,0.180985263,0.372216387,0.62836727,0.514655403,27.69932294,0.625760503,0.514655403,0.331391538,0.129087151,0.074953169,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.016732104,0.076443514,0.0,0.045454545,1.9685672366792646,5.995654235344836,11.258044979318429,5.396708012397141,3.998911849476968,0.03132812905731649,0.10090194503414421,0.18054633503781833,0.15130554267979326,47.810974437087985,0.1753525093773659,0.1507212637125184,0.8828341311122442,0.015837708694081937,0.005463916576378137,0.14705760648283778,0.2776617726343561,0.4205619337800185,0.43350123381110767,1.5112283907951503,0.417094864287038,0.437987984600814,0.7898843326909398,0.12367319815435852,0.06958784896347672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010311280622121095,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.017816699820275794,0.10227958839593483,0.0,0.053979688825223346,14.22097566607244
1017,Totango,_Series_B,95,100,15500000,Hardware + Software,165,92,48,0.575757576,0.606060606,1.381818182,0.612121212,125.1151515,1.290909091,0.612121212,0.866666667,0.175757576,0.16969697,1.230464493,1.267304465,1.45028478,0.894344553,38.25100127,1.452576272,0.894344553,0.358406591,0.441056315,0.376509036,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.021102901,0.041166573,0.006944444,0.020833333,4.69031220061175,12.944932392661551,10.958075714164835,5.259699362419335,4.092916330669028,0.22960140795986117,0.317118818698635,0.6442693314721124,0.3480354315345082,50.891058927845314,0.60697639110725,0.3445567254599264,0.8142522536034499,0.10014459943932666,0.08418778289877216,0.46447435571404727,0.5908987191547216,0.6869582983094438,0.6829195316386832,1.554888699112477,0.6809096640148354,0.6939191612945877,0.9160281832072312,0.38639707243996385,0.2712233253563324,0.0,0.0,0.0,0.0,0.0,0.008019884753474794,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.02284466915231127,0.04809320895126557,0.007127342123862517,0.022529888065206605,16.556350581889475
1018,TouchOfModern,_Series_B,31,33,14000000,Collectibles,199,46,19,0.40201005,0.231155779,0.507537688,0.32160804,134.5628141,0.48241206,0.316582915,0.834170854,0.060301508,0.170854271,3.848021396,1.162040252,1.048661228,0.722709148,44.88756801,1.043712397,0.721443826,0.457968936,0.238644974,0.377330836,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.033968583,0.068190746,0.006060606,0.084848485,3.5380422124007627,7.579419447552508,11.710557003723586,4.366841249512751,3.1139611926539703,0.19959648334864225,0.17303593906164022,0.3550759286896681,0.23077152101115428,53.84239924231616,0.3379882544485613,0.22680193026028272,0.785212521634394,0.048700287155175895,0.08442935264733789,0.6000561515272835,0.5666072477012574,0.5785331432624918,0.5756100393354554,1.573966404742225,0.5724853486569682,0.5826212049179101,1.508957142150673,0.2211190395481704,0.27164909894015243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.038610552566479425,0.08837267133418755,0.0061996445387110174,0.11728598668462845,16.454567887579532
1019,TouchPal,_Series_A,8,0,5000000,-,210,217,85,0.038095238,0.0,0.580952381,0.266666667,103.0285714,0.571428571,0.261904762,0.176190476,0.028571429,0.0,0.306978157,0.0,0.638193509,0.827362983,51.68481164,0.624187784,0.820185643,0.406178081,0.166996711,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.02905313,0.0585872,0.038961039,0.12987013,2.226140777478107,0.0,11.933823810986802,6.430470492597928,4.719072120034173,0.03507865291018298,0.0,0.3897940849453212,0.20118609717701585,43.77389698214008,0.37964961002366376,0.19744417368262185,0.17353430874902537,0.025742379717700416,0.0,0.2201126306220726,0.0,0.4249955570734194,0.6419974411342446,1.5894974315090875,0.4163875408431646,0.6471497476889991,1.1734625387796522,0.15810857335698192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.03241241077318381,0.07316893322035228,0.045135249580455124,0.21406838145965826,15.424948470398375
1021,TouchType,_Series_B,15,27,17500000,Construction,181,140,63,0.082872928,0.20441989,0.55801105,0.635359116,108.5138122,0.519337017,0.635359116,0.20441989,0.154696133,0.0,0.392689488,1.014988955,0.740273538,1.016348862,47.18304871,0.719499519,1.016348862,0.430996675,0.36261786,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.012856007,0.058042806,0.030769231,0.092307692,2.8187371819384257,6.839747811909942,11.32499055733027,5.823649244739817,4.389059742843528,0.06962702921350471,0.1577108152495882,0.37924830913491886,0.3552857437355375,45.57257249844351,0.3558015829336291,0.3516423202648322,0.2008794172901773,0.09344840392245284,0.0,0.2604950451915009,0.5287725564641937,0.4686330031899435,0.7545955812861745,1.5795927500023972,0.457317737653431,0.7679790708026972,1.3263771000022075,0.3243951947950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.013490923613522493,0.07233747614685267,0.03455129321157029,0.13135143559966078,16.67771143889374
1022,Townhog,_Series_B,2,11,1500000,Fraud Detection,185,99,49,0.010810811,0.059459459,0.491891892,0.172972973,116.8648649,0.464864865,0.172972973,0.837837838,0.054054054,0.0,0.103692123,0.259031914,1.099006067,0.829041041,27.60627898,1.093512543,0.829041041,0.436980344,0.226737967,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.032440476,0.06953125,0.0,0.0,1.1058098677207433,4.193662606643393,11.413006439257511,5.356962051280851,4.11524799155626,0.010555958890885064,0.05481804078638999,0.3472973361288927,0.1429468480413308,48.27033631617968,0.3292410103988317,0.1424276258900961,0.7884941817740435,0.044582647341187574,0.0,0.09164713625012201,0.20931611006231235,0.5939545314748061,0.643037066788544,1.5107341862977572,0.5875409649892683,0.6528083143825144,1.3653630291564562,0.21082669281723446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.03666000003828071,0.09057748986818001,0.0,0.0,14.22097566607244
1023,Tracx,_Series_B,33,56,4400000,Brand Marketing,177,106,46,0.186440678,0.316384181,0.632768362,0.259887006,100.180791,0.564971751,0.248587571,0.474576271,0.169491525,0.079096045,0.537499776,0.73963476,0.829601299,0.665911874,41.41902112,0.810102494,0.661704698,0.522970065,0.376249843,0.270654251,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.020389744,0.049190407,0.010416667,0.03125,3.601236696171134,9.843772282101721,11.235547366272261,5.448049819221729,4.046888757725665,0.1291794784275688,0.2161404862649363,0.41266942116561295,0.19731965435830906,42.83118167583958,0.3767710658188387,0.1898145435954742,0.4570797989513121,0.0982462417402408,0.05517491778056766,0.31613922573423886,0.44221425187671776,0.5035463549072672,0.5382301150988852,1.5645768737258097,0.49290647382219455,0.542231319659607,2.027562159128972,0.33534597618938367,0.21163976288446315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.022013248576386542,0.05925739993000596,0.010831297569733176,0.035155293936010044,15.29711509888849
1024,Trada,_Series_A,6,5,2200000,-,186,46,23,0.032258065,0.02688172,0.870967742,0.080645161,105.2204301,0.817204301,0.080645161,0.26344086,0.02688172,0.0,0.252623549,0.192642947,1.047269876,0.343198962,35.94003733,1.028735635,0.343198962,0.441688394,0.162174271,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.034159888,0.065830232,0.006711409,0.10738255,1.9685672366792646,2.5930155782416064,11.434793642444644,4.366841249512751,3.311322151654431,0.030073147276892774,0.025894714243121834,0.503582594210049,0.07348750483113071,44.49528571411321,0.47543315754343507,0.07335499642694338,0.2576776098576833,0.024365992542978433,0.0,0.19085786037214253,0.1636882754955572,0.578098229296293,0.30422565831632,1.547015365261729,0.5678388610542682,0.30644978453744237,1.396636853681927,0.15377175261385312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.03885626513917806,0.0845400921994817,0.006882151841917193,0.1620594995031166,14.603967918328545
1025,Trada,_Series_C,12,15,5750000,-,196,13,5,0.06122449,0.076530612,1.413265306,0.239795918,107.4744898,1.37244898,0.224489796,0.474489796,0.173469388,0.117346939,0.279792103,0.285118426,1.307817736,0.562638436,33.20850003,1.308377787,0.536476869,0.540049613,0.392898766,0.322657399,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.021174365,0.060632486,0.018867925,0.056603774,2.604411899154549,4.995979750609717,11.648110581694628,2.875400673274656,1.8336152860901638,0.05373267309264488,0.06899521579280433,0.6512313350390723,0.18556257055548173,45.2334494284039,0.6248135030013636,0.17548975251923618,0.4569992474299139,0.0994601714818886,0.07029710228539414,0.205870922642866,0.22605190585733245,0.6520136273339839,0.4675897507301758,1.5366554317228993,0.6462920620182551,0.4539204076785202,2.184246425875242,0.3486182926179601,0.2421364082992415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.022928223584430116,0.07632140721779927,0.02025352062201991,0.07015496720446592,15.564710412773533
1026,Trada,_Series_D,12,53,9000000,-,195,1,1,0.107692308,0.548717949,1.005128205,0.220512821,100.3897436,0.774358974,0.220512821,0.143589744,0.035897436,0.020512821,0.755524197,4.280311663,1.19490946,0.615596051,40.22298539,1.035632669,0.615596051,0.351575887,0.186513286,0.142111266,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.03318614,0.050305917,0.033149171,0.049723757,2.604411899154549,9.58489369404665,11.627140490933808,0.708775654383368,0.6993521824576773,0.08619407609269628,0.30128977205021,0.5464874490655113,0.17383952414450468,42.90056572318408,0.46045570870804386,0.1730589046657923,0.14180503794526156,0.031517972182031236,0.01856456476907998,0.37878996571835005,0.893457157894949,0.621732278522752,0.5042612935350131,1.5610560370156799,0.5699856307229964,0.5103110717774567,0.8828801661976153,0.1755334127924768,0.12397748373088294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.037609110182207944,0.060860738935354326,0.037561933884149794,0.060022403534168864,16.012735135300492
1029,TravelBird,_Series_A,33,14,5600000,Online Travel,169,25,11,0.195266272,0.082840237,0.201183432,1.313609467,107.0769231,0.189349112,1.289940828,0.863905325,0.189349112,0.0,0.803845716,0.36871912,0.444274176,1.113709744,33.24995525,0.436032084,1.104085755,0.407298172,0.407816693,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.038249523,0.082913829,0.023952096,0.143712575,3.601236696171134,4.808077555578798,11.052151441345845,3.623271420452773,2.5658939124514504,0.13323858105325403,0.07407596777214455,0.1716583632687286,0.49305216906610866,45.10352156030404,0.16197718577338124,0.4821518871216796,0.811788205591199,0.10401103886302342,0.0,0.3901390563556347,0.27570640680915826,0.3285953405220836,0.8093641267650173,1.5368222460559295,0.3227013984419868,0.8191995839831393,1.1800674045509245,0.3604171287301222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.04419095901706034,0.11375420130943661,0.026209954181012813,0.2501592023398109,15.538277155705378
